"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45000","5","51211","57","0","2017","4","",118,533,585,766,7307399,1966113,46012,895,"",0.48,0.16,0.17,0.23,0.09,0.20,0.14,0.51,"",-1,-0.8,-24,-4.3,-72,-11.0,-148,-16.2,1854619,34.0,-133205,-6.3,2412,5.5,304,51.4
"45003","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45007","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","5","51211","77","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45015","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45019","5","51211","77","0","2017","4","",17,82,58,315,1460251,207189,1993,741,"",0.58,0.20,0.14,0.78,0.14,0.17,0.06,0.38,"",-1,-5.6,27,49.1,11,23.4,269,584.8,468898,47.3,45067,27.8,1565,365.7,-805,-52.1
"45021","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45023","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45029","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45035","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45041","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","5","51211","77","0","2017","4","N",9,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-5,-35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45047","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45051","5","51211","77","0","2017","4","",6,12,9,7,172676,4000,47,1423,"",0.36,0.06,0.04,0.04,0.05,0.01,0.00,1.06,"",-2,-25.0,-4,-25.0,-7,-43.8,-9,-56.2,-31074,-15.3,4000,100.0,47,100.0,443,45.2
"45057","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45063","5","51211","77","0","2017","4","",7,33,32,27,364338,19917,359,914,"",0.56,0.17,0.15,0.14,0.09,0.03,0.02,0.57,"",-1,-12.5,-17,-34.0,-20,-38.5,-10,-27.0,-26300,-6.7,-45469,-69.5,-1697,-82.5,265,40.8
"45079","5","51211","77","0","2017","4","",10,42,56,53,303503,65352,292,464,"",0.52,0.12,0.15,0.15,0.04,0.07,0.01,0.25,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45087","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45091","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45999","5","51211","77","0","2017","4","",48,300,362,306,4340861,1499089,40677,1035,"",1.44,2.97,3.33,3.00,1.22,2.64,1.68,0.39,"",4,9.1,66,28.2,81,28.8,74,31.9,1901383,77.9,331734,28.4,7777,23.6,281,37.3
"46000","5","51211","57","0","2017","4","",47,115,164,121,1193169,232768,3160,688,"",0.75,0.16,0.23,0.18,0.08,0.14,0.11,0.40,"",-3,-6.0,5,4.5,33,25.2,12,11.0,-219725,-15.6,64374,38.2,1574,99.2,-244,-26.2
"46005","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46011","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46013","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46033","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46065","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46081","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46093","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","51211","77","0","2017","4","N",16,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46101","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46103","5","51211","77","0","2017","4","",10,17,16,17,73932,19148,59,341,"",1.19,0.18,0.17,0.19,0.04,0.07,0.01,0.21,"",-2,-16.7,7,70.0,2,14.3,3,21.4,-1085,-1.4,-24789,-56.4,-384,-86.7,-115,-25.2
"46999","5","51211","77","0","2017","4","N",8,0,0,0,0,0,0,0,"N",8.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","5","51211","57","0","2017","4","",252,4329,5379,3455,40025664,8237161,156503,702,"",0.85,0.89,1.05,0.72,0.31,0.92,0.62,0.35,"",10,4.1,820,23.4,1260,30.6,455,15.2,-2962014,-6.9,996440,13.8,48678,45.1,-231,-24.8
"47001","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47003","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47009","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47019","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47031","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","51211","77","0","2017","4","",92,1929,2126,1369,18541741,3652749,103906,789,"",2.17,2.38,2.52,1.72,0.73,2.39,2.35,0.33,"",1,1.1,390,25.3,650,44.0,114,9.1,-4182291,-18.4,1046135,40.1,36431,54.0,-439,-35.7
"47043","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","51211","77","0","2017","4","",18,63,60,61,667568,43038,483,837,"",0.99,0.19,0.17,0.19,0.07,0.07,0.03,0.40,"",2,12.5,2,3.3,-1,-1.6,-3,-4.7,15103,2.3,-11590,-21.2,-337,-41.1,27,3.3
"47093","5","51211","77","0","2017","4","N",20,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47107","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47133","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","51211","77","0","2017","4","",7,8,9,9,92775,5869,158,823,"",0.66,0.04,0.04,0.04,0.02,0.01,0.01,0.44,"N",4,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","51211","77","0","2017","4","",21,291,302,321,2013520,290707,3183,508,"",0.55,0.36,0.35,0.39,0.08,0.20,0.09,0.23,"",0,0.0,174,148.7,191,172.1,196,156.8,302277,17.7,101848,53.9,770,31.9,-611,-54.6
"47163","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","51211","77","0","2017","4","",7,9,10,10,159870,12458,336,1272,"",1.02,0.10,0.11,0.11,0.08,0.07,0.06,0.72,"",2,40.0,4,80.0,5,100.0,5,100.0,77882,95.0,4742,61.5,128,61.5,11,0.9
"47169","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","51211","77","0","2017","4","",28,1004,1655,650,10036235,2722471,35206,700,"",1.69,4.68,7.32,3.03,1.41,6.08,2.91,0.28,"N",-3,-9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47189","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","51211","77","0","2017","4","",39,624,819,641,3030101,1194620,9819,336,"",1.94,6.27,7.81,6.52,0.85,3.72,0.79,0.12,"",4,11.4,196,45.8,352,75.4,230,56.0,-322450,-9.6,66823,5.9,5709,138.9,-256,-43.2
"48000","5","51211","57","0","2017","4","",630,6379,6210,6125,85377058,10246375,480926,1053,"",0.49,0.32,0.30,0.31,0.15,0.25,0.20,0.48,"",30,5.0,1012,18.9,1081,21.1,949,18.3,3956158,4.9,2340568,29.6,140471,41.3,-146,-12.2
"48007","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","51211","77","0","2017","4","",6,5,6,5,134434,0,0,1939,"",2.94,0.30,0.34,0.30,0.32,0.00,0.00,1.01,"N",5,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48017","5","51211","77","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","51211","77","0","2017","4","N",32,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",3,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","51211","77","0","2017","4","",3,15,15,15,281887,19953,219,1446,"",0.27,0.08,0.08,0.08,0.05,0.05,0.01,0.64,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","51211","77","0","2017","4","",20,61,62,63,1384629,59170,1376,1718,"",0.42,0.09,0.09,0.10,0.06,0.04,0.02,0.69,"",5,33.3,16,35.6,17,37.8,15,31.2,285188,25.9,33203,127.9,1094,387.9,-121,-6.6
"48091","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","51211","77","0","2017","4","",129,1146,1316,1321,13365146,824051,21675,815,"",0.88,0.41,0.45,0.48,0.14,0.14,0.06,0.31,"",-2,-1.5,18,1.6,211,19.1,289,28.0,-2447554,-15.5,-104256,-11.2,-5334,-19.7,-303,-27.1
"48121","5","51211","77","0","2017","4","",20,240,241,239,13163408,152267,3773,4219,"",0.70,0.60,0.58,0.60,1.25,0.18,0.09,2.10,"",2,11.1,-11,-4.4,-12,-4.7,-3,-1.2,9025037,218.1,-166841,-52.3,-8352,-68.9,2939,229.6
"48135","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","5","51211","77","0","2017","4","N",7,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",3.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","5","51211","77","0","2017","4","N",14,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48167","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48181","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48183","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48187","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","51211","77","0","2017","4","",79,201,198,197,3388081,151859,2375,1312,"",0.36,0.05,0.05,0.05,0.03,0.02,0.00,0.49,"",1,1.3,16,8.6,12,6.5,11,5.9,-161454,-4.5,34655,29.6,387,19.5,-159,-10.8
"48209","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48215","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48221","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48225","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","51211","77","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48257","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48309","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48329","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48339","5","51211","77","0","2017","4","",6,6,6,7,345302,14333,84,4194,"",0.28,0.02,0.02,0.02,0.04,0.02,0.00,1.96,"",0,0.0,0,0.0,0,0.0,1,16.7,13132,4.0,5333,59.3,44,110.0,-65,-1.5
"48341","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48361","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48367","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48373","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48425","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","51211","77","0","2017","4","",45,145,148,148,2017321,96606,2890,1056,"",0.55,0.10,0.10,0.10,0.05,0.03,0.02,0.49,"",0,0.0,5,3.6,4,2.8,5,3.5,181613,9.9,7924,8.9,447,18.3,64,6.5
"48441","5","51211","77","0","2017","4","",3,13,11,13,113531,13995,82,708,"",0.44,0.13,0.10,0.13,0.05,0.07,0.01,0.43,"",0,0.0,1,8.3,-1,-8.3,1,8.3,22337,24.5,-6090,-30.3,-7,-7.9,123,21.0
"48453","5","51211","77","0","2017","4","",134,1985,1601,1689,29975842,3193199,134492,1311,"",1.73,1.64,1.27,1.41,0.74,1.35,1.12,0.51,"",16,13.6,315,18.9,123,8.3,184,12.2,1516827,5.3,295809,10.2,28979,27.5,-100,-7.1
"48471","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48473","5","51211","77","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48479","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48491","5","51211","77","0","2017","4","",8,24,23,23,276644,13722,182,912,"",0.39,0.09,0.08,0.08,0.04,0.02,0.01,0.44,"",0,0.0,5,26.3,4,21.1,3,15.0,88823,47.3,-9981,-42.1,-451,-71.2,165,22.1
"48493","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48499","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","51211","77","0","2017","4","",54,2118,2165,1988,14465709,5305460,307097,532,"",0.92,4.79,4.68,4.56,0.76,3.72,2.52,0.16,"",-2,-3.6,639,43.2,731,51.0,436,28.1,-1243438,-7.9,2287963,75.8,126840,70.4,-280,-34.5
"49000","5","51211","57","0","2017","4","",243,2730,2562,2426,32954320,15290688,433839,985,"",1.28,1.14,1.03,1.02,0.56,0.90,1.80,0.53,"",21,9.5,1074,64.9,826,47.6,1025,73.2,12512583,61.2,6213173,68.4,293725,209.6,1,0.1
"49003","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","5","51211","77","0","2017","4","",13,10,10,12,224645,92042,720,1620,"",0.81,0.05,0.05,0.06,0.05,0.06,0.04,0.90,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49021","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","51211","77","0","2017","4","",145,2405,2251,2102,28307499,13669569,418564,967,"",1.70,2.11,1.89,1.85,0.89,1.66,3.56,0.46,"",7,5.1,1100,84.3,895,66.0,1048,99.4,12711997,81.5,6669228,95.3,300130,253.4,-2,-0.2
"49043","5","51211","77","0","2017","4","",11,35,35,37,681499,203064,2956,1470,"",2.00,0.87,0.80,0.78,0.66,0.55,0.46,0.80,"",1,10.0,12,52.2,12,52.2,12,48.0,142299,26.4,145389,252.1,1771,149.5,-283,-16.1
"49045","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","51211","77","0","2017","4","",57,217,199,219,3113307,1016605,8668,1131,"",1.85,0.55,0.49,0.57,0.34,0.35,0.25,0.64,"",13,29.5,-2,-0.9,-21,-9.5,-3,-1.4,-180405,-5.5,-488634,-32.5,-8263,-48.8,-19,-1.7
