"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27005","5","10","71","0","2018","2","",967,10835,11450,11836,98740967,71461196,979358,668,"",0.96,0.90,0.90,0.91,0.83,0.87,0.90,0.92,"",46,5.0,102,1.0,336,3.0,257,2.2,1024542,1.0,3693028,5.4,4844,0.5,-7,-1.0
"27007","0","10","70","0","2018","2","",1236,19449,19921,20147,208303278,82235555,1521560,808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",43,3.6,158,0.8,442,2.3,539,2.7,9443656,4.7,855509,1.1,-98697,-6.1,22,2.8
"27007","1","10","71","0","2018","2","",25,381,385,388,6536304,0,0,1307,"",3.43,1.02,1.02,1.01,1.10,0.00,0.00,1.08,"",0,0.0,-5,-1.3,-4,-1.0,-12,-3.0,82462,1.3,0,0.0,0,0.0,39,3.1
"27007","2","10","71","0","2018","2","",36,1298,1312,1205,19352865,0,0,1171,"",4.16,2.09,2.08,1.92,2.70,0.00,0.00,1.33,"",0,0.0,32,2.5,31,2.4,17,1.4,1072328,5.9,0,0.0,0,0.0,42,3.7
"27007","3","10","71","0","2018","2","",67,3501,3560,3602,40806823,2170036,26857,883,"",3.18,1.81,1.79,1.84,2.07,1.67,3.05,1.14,"",-1,-1.5,-211,-5.7,-22,-0.6,-74,-2.0,1074198,2.7,-187598,-8.0,-22906,-46.0,47,5.6
"27007","5","10","71","0","2018","2","",1108,14269,14664,14952,141607286,80065519,1494703,745,"",0.92,0.86,0.87,0.87,0.81,1.00,0.99,0.93,"",44,4.1,342,2.5,437,3.1,608,4.2,7214668,5.4,1043107,1.3,-75791,-4.8,15,2.1
"27009","0","10","70","0","2018","2","",978,16841,17358,17844,182956871,121795992,1712788,811,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,3.5,-628,-3.6,-374,-2.1,-352,-1.9,3226946,1.8,44241,0.0,-214334,-11.1,34,4.4
"27009","1","10","71","0","2018","2","",6,58,56,57,800530,0,0,1080,"",1.04,0.18,0.17,0.17,0.15,0.00,0.00,0.89,"",-1,-14.3,1,1.8,0,0.0,0,0.0,93597,13.2,0,0.0,0,0.0,120,12.5
"27009","2","10","71","0","2018","2","",5,56,69,58,734481,0,0,926,"",0.73,0.10,0.13,0.10,0.12,0.00,0.00,1.05,"",0,0.0,-6,-9.7,-1,-1.4,-10,-14.7,-25558,-3.4,0,0.0,0,0.0,49,5.6
"27009","3","10","71","0","2018","2","",25,1781,1771,1763,20476116,1483,133,889,"",1.50,1.06,1.02,1.02,1.18,0.00,0.01,1.14,"",0,0.0,35,2.0,31,1.8,8,0.5,919602,4.7,-117,-7.3,-11,-7.6,28,3.3
"27009","5","10","71","0","2018","2","",942,14946,15462,15966,160945744,121794509,1712655,801,"",0.99,1.05,1.05,1.05,1.04,1.02,1.01,1.00,"",34,3.7,-658,-4.2,-404,-2.5,-350,-2.1,2239305,1.4,44358,0.0,-214323,-11.1,35,4.6
"27011","0","10","70","0","2018","2","",204,1682,1819,1906,16655402,6748916,164481,711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.4,-8,-0.5,72,4.1,48,2.6,63453,0.4,-629635,-8.5,-34033,-17.1,-12,-1.7
"27011","1","10","71","0","2018","2","",8,30,34,31,361857,0,0,879,"",6.65,0.93,0.98,0.85,0.76,0.00,0.00,0.82,"",0,0.0,-2,-6.2,3,9.7,-2,-6.1,27331,8.2,0,0.0,0,0.0,75,9.3
"27011","2","10","71","0","2018","2","",3,12,14,17,160897,0,0,863,"",2.10,0.22,0.24,0.29,0.28,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,2,13.3,11775,7.9,0,0.0,0,0.0,24,2.9
"27011","3","10","71","0","2018","2","",16,623,626,657,6181487,7584,8,748,"",4.61,3.71,3.45,3.55,3.92,0.07,0.01,1.10,"",0,0.0,32,5.4,20,3.3,38,6.1,545557,9.7,2831,59.6,3,60.0,32,4.5
"27011","5","10","71","0","2018","2","",177,1017,1145,1201,9951161,6741332,164473,683,"",0.89,0.71,0.74,0.74,0.71,1.02,1.01,0.97,"",-3,-1.7,-38,-3.6,49,4.5,10,0.8,-521210,-5.0,-632466,-8.6,-34036,-17.1,-40,-5.5
"27013","0","10","70","0","2018","2","",2063,39927,40213,39968,423816964,211427144,2363299,814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,2.5,-532,-1.3,-181,-0.4,-392,-1.0,5816195,1.4,1392550,0.7,-325855,-12.1,18,2.3
"27013","1","10","71","0","2018","2","",20,262,258,261,3954945,0,0,1169,"",1.64,0.34,0.34,0.34,0.33,0.00,0.00,0.96,"",0,0.0,10,4.0,3,1.2,4,1.6,37729,1.0,0,0.0,0,0.0,-14,-1.2
"27013","2","10","71","0","2018","2","",28,1990,1876,1637,28123668,0,0,1179,"",1.94,1.56,1.48,1.32,1.93,0.00,0.00,1.33,"",0,0.0,147,8.0,74,4.1,4,0.2,1148286,4.3,0,0.0,0,0.0,0,0.0
"27013","3","10","71","0","2018","2","",52,3091,3123,3202,39257839,0,0,962,"",1.48,0.78,0.78,0.82,0.98,0.00,0.00,1.23,"",0,0.0,9,0.3,42,1.4,58,1.8,1424327,3.8,0,0.0,0,0.0,24,2.6
"27013","5","10","71","0","2018","2","",1963,34584,34956,34868,352480512,211427144,2363299,779,"",0.98,1.02,1.02,1.02,0.99,1.02,1.01,0.97,"",51,2.7,-698,-2.0,-300,-0.9,-458,-1.3,3205853,0.9,1392550,0.7,-325855,-12.1,18,2.4
"27015","0","10","70","0","2018","2","",831,13881,14230,14588,145805553,79834200,988523,788,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.1,1,0.0,181,1.3,206,1.4,4903774,3.5,4934351,6.6,-88758,-8.2,20,2.6
"27015","1","10","71","0","2018","2","",8,75,77,77,981465,0,0,989,"",1.63,0.28,0.29,0.28,0.23,0.00,0.00,0.83,"",-1,-11.1,5,7.1,3,4.1,-1,-1.3,20448,2.1,0,0.0,0,0.0,-10,-1.0
"27015","2","10","71","0","2018","2","",10,112,122,128,1822266,0,0,1162,"",1.72,0.25,0.27,0.28,0.36,0.00,0.00,1.35,"",0,0.0,-7,-5.9,-2,-1.6,-6,-4.5,7192,0.4,0,0.0,0,0.0,51,4.6
"27015","3","10","71","0","2018","2","",32,1570,1619,1617,16451686,0,0,790,"",2.26,1.13,1.14,1.14,1.19,0.00,0.00,1.05,"",0,0.0,31,2.0,58,3.7,14,0.9,682291,4.3,0,0.0,0,0.0,16,2.1
"27015","5","10","71","0","2018","2","",781,12124,12412,12766,126550136,79834200,988523,783,"",0.97,1.03,1.03,1.03,1.03,1.02,1.01,1.00,"",26,3.4,-28,-0.2,122,1.0,199,1.6,4193843,3.4,4934351,6.6,-88758,-8.2,20,2.6
"27017","0","10","70","0","2018","2","",740,13214,13598,13890,146977480,57803782,1099056,833,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.5,-417,-3.1,-317,-2.3,-243,-1.7,181323,0.1,-3046749,-5.0,-287860,-20.8,20,2.5
"27017","1","10","71","0","2018","2","",9,64,65,63,855660,0,0,1028,"",2.06,0.25,0.25,0.24,0.20,0.00,0.00,0.82,"",-1,-10.0,0,0.0,3,4.8,2,3.3,87423,11.4,0,0.0,0,0.0,80,8.4
"27017","2","10","71","0","2018","2","",21,1140,1178,1129,15082842,0,0,1010,"",4.05,2.70,2.74,2.61,2.99,0.00,0.00,1.11,"",2,10.5,-48,-4.0,-40,-3.3,-12,-1.1,489958,3.4,0,0.0,0,0.0,61,6.4
"27017","3","10","71","0","2018","2","",55,3971,4076,4188,40413183,0,0,762,"",4.37,3.01,3.01,3.10,2.90,0.00,0.00,0.95,"",0,0.0,27,0.7,19,0.5,7,0.2,2020391,5.3,0,0.0,0,0.0,35,4.8
"27017","5","10","71","0","2018","2","",655,8039,8279,8510,90625795,57803782,1099056,842,"",0.91,0.72,0.72,0.72,0.73,1.02,1.01,1.02,"",17,2.7,-396,-4.7,-299,-3.5,-240,-2.7,-2416449,-2.6,-3046749,-5.0,-287860,-20.8,9,1.1
"27019","0","10","70","0","2018","2","",2524,39575,40927,41793,525271104,258941267,2965012,991,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",142,6.0,1058,2.7,1724,4.4,1643,4.1,25702021,5.1,13460324,5.5,217749,7.9,13,1.3
"27019","1","10","71","0","2018","2","",17,206,209,207,3653733,0,0,1356,"",1.14,0.27,0.27,0.26,0.24,0.00,0.00,0.91,"",0,0.0,1,0.5,5,2.5,-4,-1.9,177908,5.1,0,0.0,0,0.0,62,4.8
"27019","2","10","71","0","2018","2","N",8,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","3","10","71","0","2018","2","N",66,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","5","10","71","0","2018","2","",2433,34513,35740,36436,458764452,258911136,2964982,992,"",0.99,1.03,1.03,1.02,1.04,1.02,1.01,1.01,"",141,6.2,1026,3.1,1649,4.8,1591,4.6,23080550,5.3,13457713,5.5,217747,7.9,10,1.0
"27021","0","10","70","0","2018","2","",901,9844,10713,11549,82978341,37977384,853674,596,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,6.0,18,0.2,136,1.3,104,0.9,769632,0.9,418850,1.1,-53826,-5.9,0,0.0
"27021","1","10","71","0","2018","2","",15,250,255,258,4241027,0,0,1283,"",2.82,1.33,1.25,1.17,1.78,0.00,0.00,1.43,"",0,0.0,1,0.4,-1,-0.4,-2,-0.8,307468,7.8,0,0.0,0,0.0,96,8.1
"27021","2","10","71","0","2018","2","",17,107,101,99,1286723,0,0,967,"",2.69,0.34,0.30,0.28,0.45,0.00,0.00,1.49,"",1,6.2,6,5.9,2,2.0,-1,-1.0,121340,10.4,0,0.0,0,0.0,71,7.9
"27021","3","10","71","0","2018","2","",58,3716,3732,3719,32459305,439392,9579,671,"",3.78,3.79,3.49,3.31,4.13,0.73,1.94,1.17,"",4,7.4,202,5.7,206,5.8,240,6.9,-41954,-0.1,-14044,-3.1,770,8.7,-42,-5.9
"27021","5","10","71","0","2018","2","",811,5771,6625,7473,44991286,37537992,844095,523,"",0.93,0.69,0.73,0.76,0.64,1.01,1.00,0.89,"",46,6.0,-191,-3.2,-71,-1.1,-133,-1.7,382778,0.9,432894,1.2,-54596,-6.1,15,3.0
"27023","0","10","70","0","2018","2","",439,5615,5782,5902,56843564,31239953,366352,758,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,2.8,-96,-1.7,-19,-0.3,-63,-1.1,1850277,3.4,45294,0.1,-49046,-11.8,32,4.4
"27023","1","10","71","0","2018","2","",10,68,67,65,941515,0,0,1086,"",3.86,0.63,0.61,0.58,0.58,0.00,0.00,0.95,"",0,0.0,0,0.0,-3,-4.3,0,0.0,-66797,-6.6,0,0.0,0,0.0,-60,-5.2
"27023","2","10","71","0","2018","2","",10,55,55,59,701361,0,0,958,"",3.25,0.31,0.30,0.32,0.36,0.00,0.00,1.16,"",0,0.0,-5,-8.3,-6,-9.8,-3,-4.8,49406,7.6,0,0.0,0,0.0,136,16.5
"27023","3","10","71","0","2018","2","",19,1157,1140,1220,13665640,0,0,897,"",2.54,2.07,1.98,2.13,2.54,0.00,0.00,1.23,"",1,5.6,11,1.0,-1,-0.1,-5,-0.4,606649,4.6,0,0.0,0,0.0,39,4.5
"27023","5","10","71","0","2018","2","",400,4335,4520,4558,41535048,31239953,366352,715,"",0.94,0.91,0.92,0.91,0.87,1.02,1.01,0.95,"",11,2.8,-102,-2.3,-9,-0.2,-55,-1.2,1261019,3.1,45294,0.1,-49046,-11.8,31,4.5
"27025","0","10","70","0","2018","2","",1170,15098,15761,16004,173072113,79864210,1633050,852,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",61,5.5,-211,-1.4,101,0.6,29,0.2,8109851,4.9,1215777,1.5,-85840,-5.0,41,5.1
"27025","1","10","71","0","2018","2","",12,91,93,92,1307504,0,0,1093,"",1.74,0.31,0.31,0.30,0.26,0.00,0.00,0.85,"",0,0.0,1,1.1,0,0.0,1,1.1,40273,3.2,0,0.0,0,0.0,26,2.4
"27025","2","10","71","0","2018","2","",15,420,434,436,5786480,0,0,1035,"",1.83,0.87,0.87,0.88,0.97,0.00,0.00,1.12,"",0,0.0,-10,-2.3,-3,-0.7,-15,-3.3,276466,5.0,0,0.0,0,0.0,70,7.3
"27025","3","10","71","0","2018","2","",46,2015,2061,2045,23161921,6295,134,873,"",2.31,1.34,1.31,1.31,1.41,0.00,0.01,1.07,"",-1,-2.1,6,0.3,32,1.6,18,0.9,429835,1.9,220,3.6,-1,-0.7,8,0.9
"27025","5","10","71","0","2018","2","",1097,12572,13173,13431,142816208,79857915,1632916,841,"",0.97,0.98,0.98,0.98,0.98,1.02,1.01,1.00,"",62,6.0,-208,-1.6,72,0.5,25,0.2,7363277,5.4,1215557,1.5,-85839,-5.0,45,5.7
"27027","0","10","70","0","2018","2","",1403,18863,19270,19428,193334712,90077799,1392439,775,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,4.3,-4,0.0,96,0.5,376,2.0,8058425,4.3,677613,0.8,-78379,-5.3,26,3.5
"27027","1","10","71","0","2018","2","",16,107,103,107,1386992,0,0,1010,"",1.93,0.30,0.28,0.29,0.25,0.00,0.00,0.87,"",-1,-5.9,-5,-4.5,-4,-3.7,0,0.0,-27471,-1.9,0,0.0,0,0.0,9,0.9
"27027","2","10","71","0","2018","2","",20,1097,1047,908,14908066,0,0,1127,"",2.03,1.82,1.72,1.50,2.24,0.00,0.00,1.34,"",0,0.0,36,3.4,-7,-0.7,7,0.8,931730,6.7,0,0.0,0,0.0,58,5.4
"27027","3","10","71","0","2018","2","",53,3053,3168,3241,37068814,39381,39,904,"",2.22,1.62,1.65,1.72,2.02,0.03,0.00,1.22,"",2,3.9,67,2.2,105,3.4,105,3.3,2425986,7.0,-10608,-21.2,-11,-22.0,34,3.9
"27027","5","10","71","0","2018","2","",1314,14606,14952,15172,139970840,90038418,1392400,722,"",0.97,0.91,0.91,0.92,0.86,1.02,1.01,0.94,"",57,4.5,-102,-0.7,2,0.0,264,1.8,4728180,3.5,688221,0.8,-78368,-5.3,22,3.1
"27029","0","10","70","0","2018","2","",229,2538,2655,2715,24404983,14274221,270422,712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,4.1,-147,-5.5,-113,-4.1,-136,-4.8,-554496,-2.2,-210550,-1.5,-91255,-25.2,18,2.6
"27029","1","10","71","0","2018","2","",7,38,39,36,409465,0,0,836,"",5.18,0.78,0.77,0.70,0.59,0.00,0.00,0.78,"",0,0.0,-1,-2.6,5,14.7,-4,-10.0,20054,5.1,0,0.0,0,0.0,41,5.2
"27029","2","10","71","0","2018","2","",5,29,30,34,356789,0,0,885,"",3.12,0.36,0.36,0.40,0.43,0.00,0.00,1.14,"",0,0.0,0,0.0,-1,-3.2,-2,-5.6,10165,2.9,0,0.0,0,0.0,52,6.2
"27029","3","10","71","0","2018","2","",17,492,503,482,4951593,0,0,774,"",4.36,1.94,1.90,1.83,2.14,0.00,0.00,1.13,"",1,6.2,-12,-2.4,-10,-1.9,-12,-2.4,143210,3.0,0,0.0,0,0.0,40,5.4
"27029","5","10","71","0","2018","2","",200,1979,2083,2163,18687136,14274221,270422,693,"",0.90,0.92,0.92,0.93,0.91,1.02,1.01,0.98,"",8,4.2,-134,-6.3,-107,-4.9,-118,-5.2,-727925,-3.7,-210550,-1.5,-91255,-25.2,13,1.9
"27031","0","10","70","0","2018","2","",310,2530,2765,3046,21918568,12914283,166334,606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,5.8,-99,-3.8,-52,-1.8,-150,-4.7,791268,3.7,-106342,-0.8,-20853,-11.1,42,7.4
"27031","1","10","71","0","2018","2","",11,103,129,150,1977282,0,0,1194,"",6.02,2.13,2.46,2.59,3.15,0.00,0.00,1.31,"",0,0.0,-5,-4.6,1,0.8,1,0.7,107959,5.8,0,0.0,0,0.0,74,6.6
"27031","2","10","71","0","2018","2","",8,22,23,26,302162,0,0,982,"",3.68,0.27,0.26,0.27,0.40,0.00,0.00,1.49,"",-1,-11.1,-11,-33.3,-15,-39.5,-16,-38.1,-79517,-20.8,0,0.0,0,0.0,203,26.1
"27031","3","10","71","0","2018","2","",20,718,765,775,7335890,2226342,41865,750,"",3.79,2.85,2.77,2.62,3.53,10.89,43.45,1.29,"",0,0.0,-2,-0.3,-2,-0.3,-32,-4.0,428112,6.2,-84678,-3.7,-4766,-10.2,55,7.9
"27031","5","10","71","0","2018","2","",271,1687,1848,2095,12303234,10687941,124469,504,"",0.90,0.79,0.79,0.81,0.67,0.85,0.75,0.84,"",18,7.1,-81,-4.6,-36,-1.9,-103,-4.7,334714,2.8,-21664,-0.2,-16087,-11.4,32,6.8
"27033","0","10","70","0","2018","2","",397,5000,5090,5219,48452506,26077242,607645,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,3.4,336,7.2,134,2.7,106,2.1,2687563,5.9,1469145,6.0,-17525,-2.8,13,1.8
"27033","1","10","71","0","2018","2","",9,57,59,56,700608,0,0,940,"",3.84,0.60,0.61,0.56,0.50,0.00,0.00,0.86,"",-1,-10.0,-5,-8.1,1,1.7,-11,-16.4,-75297,-9.7,0,0.0,0,0.0,-18,-1.9
"27033","2","10","71","0","2018","2","",7,89,94,97,1308971,0,0,1079,"",2.52,0.56,0.58,0.60,0.79,0.00,0.00,1.36,"",0,0.0,2,2.3,3,3.3,1,1.0,130973,11.1,0,0.0,0,0.0,87,8.8
"27033","3","10","71","0","2018","2","",26,852,867,925,9271630,143580,143,809,"",3.85,1.71,1.71,1.82,2.02,0.35,0.04,1.16,"",0,0.0,29,3.5,33,4.0,35,3.9,276686,3.1,13215,10.1,13,10.0,-6,-0.7
"27033","5","10","71","0","2018","2","",355,4002,4070,4141,37171297,25933662,607502,702,"",0.92,0.94,0.94,0.93,0.91,1.02,1.01,0.97,"",14,4.1,310,8.4,97,2.4,81,2.0,2355201,6.8,1455930,5.9,-17538,-2.8,17,2.5
"27035","0","10","70","0","2018","2","",2188,28783,30511,31751,305376116,163354793,2474730,774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,3.5,-292,-1.0,260,0.9,-24,-0.1,10878904,3.7,4013947,2.5,-181336,-6.8,28,3.8
"27035","1","10","71","0","2018","2","",21,204,216,215,3396094,0,0,1234,"",1.63,0.37,0.37,0.36,0.39,0.00,0.00,1.06,"",-1,-4.5,3,1.5,18,9.1,6,2.9,305425,9.9,0,0.0,0,0.0,61,5.2
"27035","2","10","71","0","2018","2","",39,955,981,965,13747666,0,0,1094,"",2.54,1.04,1.02,0.98,1.31,0.00,0.00,1.30,"",-1,-2.5,10,1.1,24,2.5,43,4.7,1034872,8.1,0,0.0,0,0.0,55,5.3
"27035","3","10","71","0","2018","2","",56,2654,2676,2806,34284309,0,0,972,"",1.50,0.92,0.88,0.91,1.19,0.00,0.00,1.31,"",1,1.8,35,1.3,51,1.9,44,1.6,916473,2.7,0,0.0,0,0.0,10,1.0
"27035","5","10","71","0","2018","2","",2072,24970,26638,27765,253948047,163354793,2474730,738,"",0.98,1.02,1.03,1.03,0.99,1.02,1.01,0.96,"",76,3.8,-340,-1.3,167,0.6,-117,-0.4,8622134,3.5,4013947,2.5,-181336,-6.8,27,3.8
"27037","0","10","70","0","2018","2","",10333,188403,192933,191368,2585090252,1253465783,16787316,1042,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",488,5.0,-198,-0.1,1221,0.6,663,0.3,112811578,4.6,18884579,1.5,-1263278,-7.0,43,4.3
"27037","1","10","71","0","2018","2","",33,3318,3252,3261,65312779,0,0,1533,"",0.54,0.92,0.89,0.90,0.88,0.00,0.00,0.98,"",0,0.0,-12,-0.4,-88,-2.6,-94,-2.8,865042,1.3,0,0.0,0,0.0,49,3.3
"27037","2","10","71","0","2018","2","",37,1533,1562,1516,20256059,0,0,1014,"",0.51,0.25,0.26,0.25,0.23,0.00,0.00,0.89,"",1,2.8,-35,-2.2,-38,-2.4,-8,-0.5,580015,2.9,0,0.0,0,0.0,46,4.8
"27037","3","10","71","0","2018","2","",145,17848,18135,14761,287475532,585163,13927,1307,"",0.82,0.95,0.94,0.79,1.17,0.03,0.14,1.31,"",0,0.0,-34,-0.2,114,0.6,2,0.0,3292854,1.2,16619,2.9,-6541,-32.0,13,1.0
"27037","5","10","71","0","2018","2","",10118,165704,169984,171830,2212045882,1252880620,16773389,1006,"",1.01,1.04,1.04,1.05,1.02,1.02,1.01,0.97,"",487,5.1,-117,-0.1,1233,0.7,763,0.4,108073667,5.1,18867960,1.5,-1256737,-7.0,46,4.8
"27039","0","10","70","0","2018","2","",461,6012,6144,6413,67727600,41848361,587165,842,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,5.0,221,3.8,229,3.9,248,4.0,4738942,7.5,2094817,5.3,63317,12.1,29,3.6
"27039","1","10","71","0","2018","2","",8,40,41,44,556138,0,0,1027,"",2.94,0.35,0.35,0.36,0.29,0.00,0.00,0.81,"",0,0.0,-1,-2.4,0,0.0,1,2.3,25663,4.8,0,0.0,0,0.0,48,4.9
"27039","2","10","71","0","2018","2","",6,63,59,60,667827,0,0,847,"",1.86,0.33,0.30,0.30,0.29,0.00,0.00,0.92,"",0,0.0,3,5.0,2,3.5,0,0.0,59718,9.8,0,0.0,0,0.0,54,6.8
"27039","3","10","71","0","2018","2","",29,1157,1138,1283,12642955,0,0,815,"",3.69,1.93,1.86,2.06,1.97,0.00,0.00,1.01,"",0,0.0,12,1.0,-9,-0.8,-8,-0.6,590584,4.9,-652714,-100.0,-1762,-100.0,39,5.0
"27039","5","10","71","0","2018","2","",418,4752,4906,5026,53860680,41848361,587165,846,"",0.93,0.93,0.94,0.92,0.94,1.02,1.01,1.01,"",22,5.6,207,4.6,236,5.1,255,5.3,4062977,8.2,2747531,7.0,65079,12.5,24,2.9
"27041","0","10","70","0","2018","2","",1428,18571,19287,19910,205525592,109298858,1400350,821,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",61,4.5,-15,-0.1,167,0.9,235,1.2,13759629,7.2,3306126,3.1,-171778,-10.9,50,6.5
"27041","1","10","71","0","2018","2","",18,138,134,133,2046042,0,0,1166,"",2.14,0.39,0.37,0.35,0.35,0.00,0.00,0.94,"",0,0.0,6,4.5,-1,-0.7,-7,-5.0,61968,3.1,0,0.0,0,0.0,41,3.6
"27041","2","10","71","0","2018","2","",16,454,452,433,6616512,0,0,1140,"",1.60,0.76,0.74,0.70,0.94,0.00,0.00,1.27,"",0,0.0,-14,-3.0,-2,-0.4,-10,-2.3,207822,3.2,0,0.0,0,0.0,57,5.3
"27041","3","10","71","0","2018","2","",48,2958,2993,3071,36050354,28306,40,922,"",1.97,1.60,1.56,1.59,1.85,0.02,0.00,1.17,"",1,2.1,55,1.9,59,2.0,51,1.7,1785176,5.2,-3762,-11.7,8,25.0,29,3.2
"27041","5","10","71","0","2018","2","",1346,15021,15708,16273,160812684,109270552,1400310,790,"",0.97,0.95,0.96,0.96,0.93,1.02,1.01,0.97,"",60,4.7,-62,-0.4,111,0.7,201,1.3,11704663,7.8,3309888,3.1,-171786,-10.9,54,7.3
"27043","0","10","70","0","2018","2","",469,4326,4439,4711,41831954,22944591,346642,716,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,5.9,-149,-3.3,-139,-3.0,-119,-2.5,-538761,-1.3,-323846,-1.4,-19778,-5.4,12,1.7
"27043","1","10","71","0","2018","2","",12,52,51,56,603475,0,0,876,"",4.34,0.63,0.61,0.62,0.50,0.00,0.00,0.81,"",0,0.0,-6,-10.3,-3,-5.6,-2,-3.4,14171,2.4,0,0.0,0,0.0,76,9.5
"27043","2","10","71","0","2018","2","",6,35,31,32,414379,0,0,976,"",1.83,0.25,0.22,0.22,0.29,0.00,0.00,1.25,"",0,0.0,4,12.9,-2,-6.1,-1,-3.0,38250,10.2,0,0.0,0,0.0,81,9.1
"27043","3","10","71","0","2018","2","",26,794,830,915,7440506,0,0,676,"",3.26,1.84,1.87,2.00,1.88,0.00,0.00,0.99,"",0,0.0,-23,-2.8,-4,-0.5,13,1.4,646625,9.5,0,0.0,0,0.0,62,10.1
"27043","5","10","71","0","2018","2","",425,3445,3527,3708,33373594,22944591,346642,721,"",0.93,0.94,0.94,0.92,0.95,1.02,1.01,1.02,"",26,6.5,-124,-3.5,-130,-3.6,-129,-3.4,-1237807,-3.6,-323846,-1.4,-19778,-5.4,-1,-0.1
"27045","0","10","70","0","2018","2","",676,5867,6112,6401,50829862,29357579,361035,638,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,6.6,-45,-0.8,-71,-1.1,-72,-1.1,-435655,-0.8,-1347279,-4.4,-94581,-20.8,1,0.2
"27045","1","10","71","0","2018","2","",14,70,65,67,748310,0,0,855,"",3.51,0.62,0.56,0.55,0.51,0.00,0.00,0.89,"",0,0.0,0,0.0,-4,-5.8,0,0.0,16257,2.2,0,0.0,0,0.0,35,4.3
"27045","2","10","71","0","2018","2","",12,75,83,86,973747,0,0,921,"",2.53,0.40,0.43,0.43,0.56,0.00,0.00,1.33,"",0,0.0,-5,-6.2,-2,-2.4,-8,-8.5,37277,4.0,0,0.0,0,0.0,87,10.4
"27045","3","10","71","0","2018","2","",41,1132,1164,1247,10329483,7570,8,673,"",3.56,1.94,1.91,2.00,2.15,0.02,0.00,1.10,"",0,0.0,39,3.6,22,1.9,27,2.2,547255,5.6,5654,295.1,6,300.0,20,3.1
"27045","5","10","71","0","2018","2","",609,4590,4800,5001,38778322,29350009,361027,622,"",0.93,0.92,0.92,0.92,0.91,1.02,1.01,0.98,"",42,7.4,-79,-1.7,-87,-1.8,-91,-1.8,-1036444,-2.6,-1352933,-4.4,-94587,-20.8,-5,-0.8
"27047","0","10","70","0","2018","2","",821,11889,12254,12373,122191367,66765073,709990,772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,3.3,-119,-1.0,32,0.3,15,0.1,2541615,2.1,1449595,2.2,-58704,-7.6,17,2.3
"27047","1","10","71","0","2018","2","",15,72,70,72,992413,0,0,1070,"",3.10,0.32,0.30,0.31,0.28,0.00,0.00,0.92,"",1,7.1,-3,-4.0,-3,-4.1,-2,-2.7,56574,6.0,0,0.0,0,0.0,97,10.0
